10221005,-0.5358445,0.018303216,-1.2184572,-0.13357055,-1.4501231,-0.44853038,0.25907236,0.58814996,-1.3476981,0.39990035,0.81239057,-2.4106395,-1.4962916,1.7243953,0.3173308,-0.044523254,-0.5304752,-0.042289287,1.4297502,-0.005083181,0.7980526,0.5920306,-1.4754202,-0.801787,0.031939045,2.1133156,-1.1608956,-0.43306348,-0.6583427,-1.3895258,-0.90326005,-1.5912412,0.51856434,-2.1851969,0.18227321,0.57225215,-0.3977549,-0.87963665,-0.12286791,0.35648662,0.56895113,0.52710015,2.0219922,1.5908679,0.9441302,0.70730495,0.17449868,0.47450238,0.1815986,0.8527102,1.7689393,-1.0825142,0.92551804,-0.6156433,-0.37787944,-0.4292224,0.9333698,-0.5420021,0.20040241,0.6413367,1.3203498,-1.3615966,-0.15567347,0.686938,0.80575687,1.6916901,0.6033633,1.3487731,1.8497269,0.20224264,-1.8235655,-0.15580243,0.576986,0.39722928,-0.8342992,0.7958954,-0.49641544,-0.39726475,0.64018166,-0.34016415,-2.4514492,0.8976262,0.2515315,2.5931923,-4.0311136,-0.70901716,-0.06416002,-1.6649944,-0.59207165,-2.3337436,-0.27147615,-0.5176046,-0.38135922,0.25543624,-0.33623844,0.48117036,1.3660204,0.8893202,-0.53608537,-1.110112,-0.43208152,0.5434892,-0.87984025,-0.28589392,0.44626206,-0.7244726,-1.3371906,-1.6454147,0.045746826,-0.14194334,0.8789004,0.4214764,-1.5132991,-0.8495769,-0.6694031,-0.787946,-0.047678463,1.249281,0.24547519,-0.27055106,-1.6569782,-2.81054,0.47869962,0.135827,0.46671864,-0.16372146,2.0182798,-1.9209518,-0.11829855,-0.124440566,-1.0125046,0.2234063,0.17259036,-3.3073466,-0.19662352,0.19448873,0.3514698,-0.0114877075,0.73244965,-1.1375146,-0.2227055,-0.3613918,0.94722813,0.59933704,0.5924926,-0.5957172,0.9082412,-0.6339202,-2.5973473,0.06417082,0.45743474,2.1109676,0.7950127,2.0759997,-1.2110958,1.712328,1.2622067,-0.8804148,-1.0180943,0.5258849,-0.4095428,-0.69159615,0.52865744,0.39549845,-0.58834285,0.81583506,-0.6898856,0.063915715,-1.2585301,-0.11909833,-0.07813361,1.3983912,1.0288267,-0.099841535,-1.0781233,0.70415473,1.2189239,-0.11310667,-0.010358475,-2.1907625,1.0183516,-0.29080683,0.64292485,2.5605803,-0.33195555,0.24987005,-0.25054803,-0.8786484,0.10527882,1.3202219,0.53377825,-0.26932883,0.8308765,-0.39317536,-1.1804833,1.7091063,-0.21682566,0.07361047,0.88299155,0.44011778,-0.25164217,0.9794186,-0.9566291,0.40815815,0.11841163,0.30619708,-0.5321916,0.047834083,1.2632282,-0.27699676,0.036299214,0.6514034,-0.8689328,-1.583813,0.07240537,0.05761055,-0.1822635,-0.8658643,-0.7109148,-0.60721767,1.2459333,-0.12106787,-0.058514997,0.33342975,2.072397,0.034157913,-0.33177972,0.09605038,2.16768,-0.8942917,0.67429644,-1.0785303,0.62005955,1.0727872,-0.66815615,0.82433325,0.12418793,0.9486735,-0.21019883,0.50367975,-0.42340258,-0.134226,0.9246368,0.74365306,-0.0008357838,-1.247098,-0.6943985,-0.5442537,-0.5681747,-0.15921715,-0.47352448,1.9797723,1.6396182,0.09244041,-0.024721058,0.13411294,1.1921196,0.41326785,0.95084155,-0.2564116,-1.944921,-0.80711246,0.60544276,1.4284114,-0.010937266,-1.0710032,-0.9377797,0.9099659,-0.634617,0.07315776,2.4529243,-0.26360786,-0.9565138,-0.25512075,1.7274721,0.5089615,-0.9799736,1.1737144,2.020018,0.44149417,-2.0037427,0.8880732,-1.7619585,-0.19696598,0.11472264,1.869962,0.6090852,-0.86014485,-1.478999,0.12922555,-0.23497452,0.5184713,-1.5099411,-0.4485701,0.25123462,-1.773266,-0.62591106,-0.79697776,0.274197,1.8433365,1.6676916,0.16208877,0.0119564235,0.07302612,1.0079703,0.71455395,0.17105694,1.5621618,0.61246526,-0.246439,1.1873438,0.09443159,0.066370025,1.8865012,0.93761045,-0.105646044,0.77012134,-0.54181194,0.19421092,0.55073935,1.6722025,-0.4372204,-1.4822537,1.0338584,-0.2538675,-0.05990289,0.124229506,-1.7720262,-2.1869242,-0.7683642,-1.4161345,0.5711718,-0.50367963,1.1569934,1.2037377,1.4686418,0.43623203,1.870038,-0.7174441,0.10174121,-0.32961023,-1.8726481,1.719468,0.06914914,-0.30340657,-0.2134425,-1.0081562,1.639169,0.27256024,-0.67599404,0.033063523,0.363824,1.2458848,0.9513372,0.3363402,-1.8710473,-1.1848915,-1.4933162,-0.7603205,0.15990835,0.3545242,-0.85510874,0.55815876,0.3435805,0.30090904,2.479774,1.5352547,0.3003236,-0.32712996,-0.1494231,-1.2905427,1.1431625,0.471071,-1.289587,-1.194247,-0.98927295,-0.9567814,0.55099756,-0.4155514,-0.199781,-0.20752713,-1.511372,-0.24078676,2.243134,0.7538367,-0.32945865,0.77668643,0.33502167,-0.20432307,-0.14324892,-0.398433,0.52596235,-1.0646558,0.32767016,-0.95733505,0.4376024,-1.4390004,0.11473146,0.49213392,0.079098016,-0.46485353,-0.5215978,-0.46256262,0.4763072,-0.91921014,0.52398145,0.51260006,-1.945258,0.8471558,0.06997812,1.1523029,-1.6283771,0.56204176,-1.3945525,1.923276,-0.5092931,1.5533721,-0.3858637,0.5116982,-0.7717081,2.3646395,0.18371572,-1.1394701,0.7109562,-1.4247063,0.43349886,0.5961011,-1.5775375,0.91309965,0.31689742,2.0924935,0.10714299,-0.1900946,-0.32915196,-0.92348146,-0.5584475,0.22756553,0.6719188,0.19674361,1.5381683,0.5068318,0.15251751,-1.1433114,-0.26004353,-1.9524924,0.84384286,0.11896166,0.7762873,0.65741426,0.491648,0.33101422,-0.6347537,0.9233652,0.18480468,-0.09191028,-0.3031881,0.13019186,-0.64351755,-0.15628502,0.10455522,-0.6251043,0.31590346,0.45123324,1.0961627,0.52083147,0.63211215,-1.5041884,-0.2454724,-0.6473129,-0.50326014,2.025253,0.015446845,1.2791563,-0.5188126,-0.20081756,1.6234491,-0.5579928,-1.4881364,0.004526332,0.045613863,-0.44957104,0.6291657,2.6013825,-0.88482463,1.0356716,-1.193784,0.72593355,0.4958415,-0.44132182,0.04824344,-0.39834547,0.05984428,-0.8790273,0.5334638,-0.740667,0.9736041,-0.36711824,-0.03582935,0.5281481,-0.53116983,0.6614803,0.7850364,0.88561255,0.004976906,-0.036199644,-0.203927,-1.7417235,-0.24427123,-1.3342018,0.60051554,-1.1802199,1.2653208
10221005,-0.40689477,0.64019877,-0.9795211,-0.43949676,-1.47212,-1.210421,-0.20415068,0.6315541,-1.4689096,0.19710433,1.0996634,-2.7848804,-2.0086448,1.6640934,0.37816435,-0.44055176,-0.51816416,-0.16720721,1.3326696,-0.03162422,0.934403,0.5274947,-1.5022991,-0.7454794,0.0083032325,2.3265724,-1.364428,-0.8315024,-0.6239914,-1.7152236,-1.0444046,-1.7405239,0.32373643,-2.0126545,0.51735723,0.59722435,-0.574968,-0.7326779,-0.3252484,0.7423217,1.0405371,0.04308045,2.3758152,0.986629,0.815786,0.95454293,0.16612993,0.5468181,0.4067006,0.8935778,2.0009596,-1.3526958,0.30796942,-0.21819118,-0.0777441,-0.109319225,0.33494985,-0.52564347,0.27884692,0.66066885,1.2532647,-1.281114,-0.40697324,1.1078055,0.84333354,1.4254322,0.20565343,1.5602217,2.2705789,0.4288692,-1.7748117,0.17525718,0.5693229,0.088102445,-0.8470918,0.52805644,-0.18883914,-0.5359672,0.70477414,-0.47706082,-2.4244483,1.0865184,-0.0067603486,2.1128821,-3.3707914,-0.92301166,0.3872239,-1.3708166,-0.62522817,-2.128713,-0.4943719,0.10859102,-0.6577408,-0.14407308,0.060331486,0.5090882,1.5707748,1.2745873,-0.7434978,-0.91927826,0.16844183,0.41845495,-1.4318448,-0.4350785,0.27027142,-0.9340382,-1.6639608,-1.8603115,0.40945783,-0.22380854,1.222405,0.656637,-1.4166563,-0.18934101,-0.6099921,-0.69696,-0.8032123,1.831484,0.5541707,-0.67838717,-1.3820083,-2.507636,0.7337509,-0.12295724,0.63999796,-0.17175527,1.8706343,-1.8398987,-0.22743067,-0.06880526,-0.6196137,0.007649973,0.15374771,-3.462008,-0.5488682,-0.02354204,0.2998525,-0.14660689,0.7924443,-0.87801707,-0.34319216,0.04548271,1.1566485,0.3026647,0.4993934,-0.26704764,0.8832145,-0.44234645,-2.5339844,0.14334607,1.3281821,2.1184287,1.2375007,2.0137208,-1.4762732,0.92445403,1.3911349,-1.1933885,-0.8692465,0.655154,-0.305759,-1.4785998,1.046322,0.24924877,-0.6974828,0.44589937,-1.1192033,-0.15877292,-1.1551598,-0.35033026,0.20134345,1.094759,0.44083214,-0.7464322,-0.5196265,0.8537965,1.0821505,-0.25266644,-0.11058311,-1.6280723,0.7910877,-0.08742583,0.7706932,2.3426523,-0.39519042,-0.0024083853,-0.4815345,-0.54466623,0.09970756,1.413168,0.46711642,0.017868709,0.41799307,-0.63770586,-1.2642782,1.2054722,-0.19745487,-0.57954115,0.45783862,0.64142424,-0.28682634,1.182101,-0.6559522,0.82879984,0.05994736,0.5223575,-0.39033988,0.029370219,1.668056,0.33919808,0.06993087,0.3110238,-0.76766187,-1.8179462,-0.27661723,0.72440946,-0.21898565,-0.9536792,0.031200357,-0.8763412,1.3377707,0.40671515,-0.20408505,0.4745173,1.3848288,-0.019794237,-0.25296474,-0.00755392,1.9017494,-0.6452673,0.60844487,-1.536195,1.1121328,0.8878219,-0.6620213,1.1419147,-0.062433384,0.8241044,-0.4080493,0.919284,-0.20423286,-0.3106708,0.8357189,0.045605447,-0.6093829,-0.64345086,-0.8900417,-0.91898596,-0.3563693,-0.7326696,-0.34571725,1.6608366,1.7094194,0.21063463,-0.41310394,0.40980244,1.1733284,0.2152163,0.9378438,-0.013048872,-1.7879549,-1.187937,0.3294814,1.3091791,-0.26422453,-1.0761931,-0.48188192,0.9077307,-0.08038294,-0.5379419,2.335185,-0.67270577,-0.45139492,0.06125003,1.6577231,0.32624277,-1.2960888,0.93686527,1.4812541,0.35406238,-1.8673538,1.1557167,-1.6698121,-0.67107373,0.16359353,2.0112555,0.78327614,-0.21225879,-1.3731856,-0.2287871,-0.09182824,-0.05862112,-1.6082436,-0.72494864,0.45252332,-1.8124363,-0.62151283,-1.0364374,0.62483734,1.7606109,1.8244107,0.28312665,-0.11371509,0.6399385,0.656024,0.72766453,0.17052427,1.3565584,0.44399256,-0.5102426,0.7876156,0.38984105,0.36942422,1.8953027,0.33904624,0.23263973,0.64598846,-0.7494515,0.64630604,0.65903276,0.98156416,0.12862071,-1.5671787,1.6214811,-0.33598036,-0.009978741,0.28110212,-1.0663716,-1.9010783,-0.9600058,-1.493682,0.350125,-0.005183384,1.0205226,1.3243037,1.6245009,0.55437386,2.0940208,-0.9631151,0.4140606,-0.01307705,-1.6245013,1.3561382,0.3086046,-0.48066035,-0.3034846,-0.8054245,1.9698366,0.85507333,-1.1089861,0.34530944,0.21724321,1.35933,1.3555965,0.17809534,-1.785047,-1.2544113,-1.5504727,-0.5709679,0.4929906,0.1603121,-0.7355862,0.6574232,0.6380429,0.34850308,2.4986205,1.6673244,-0.2149736,-0.63855827,-0.16322035,-1.30378,1.1316991,0.60253906,-1.3653831,-0.99259853,-1.1736766,-0.526569,1.0859478,-0.65112364,-0.471228,-0.2083548,-1.3935087,0.015222982,2.220104,0.986946,-0.57035536,0.36172014,0.3999821,0.0066611543,-0.7841217,-0.40883905,0.99273676,-0.42594218,0.7059145,-0.54855716,0.35306966,-1.4054165,0.18787974,0.75393635,-0.588452,-0.16638406,-0.4355687,-0.80362666,0.3021947,-0.85879064,0.78355676,0.7591299,-2.198242,0.6113889,-0.14228784,1.2133858,-0.9303099,0.6290895,-2.0136883,1.6809915,-0.91389847,1.9688324,-0.5233162,0.5432486,-0.7481434,2.3291814,0.46641076,-0.7236489,1.0324234,-1.5525657,0.37872052,0.73303044,-2.2588754,1.3776464,0.22172758,1.875392,0.2316264,0.1945525,-0.5302427,-1.1016359,-0.39977306,0.03596484,1.0557146,0.46940473,1.6590075,0.20937718,0.47671396,-1.0095216,-0.43164974,-2.316723,0.57572293,0.30776328,0.6131097,0.89234173,0.7537458,0.91963404,-0.19996649,0.6153124,0.18358408,0.12756756,-0.46203294,-0.064294495,-0.13679764,0.31654596,0.18881881,-0.5972523,0.52733,0.6079446,1.2612861,0.59166026,0.85695565,-1.4685417,-0.46148816,-0.35421243,-1.1049931,1.9125731,-0.21174394,1.004701,-1.2561556,-0.72941184,1.7435992,-0.93711543,-1.6630274,0.27839932,-0.12951927,-0.22742385,0.93247616,2.6084762,-0.94884133,1.051149,-0.9925988,0.48054314,0.8798961,-0.6048031,0.4302915,0.25457639,0.31050467,-1.1354862,0.6794871,-0.4915047,0.9090166,-0.13199273,0.15983532,0.81351256,-0.66881776,0.99339783,1.1826805,0.8405724,0.26774782,-0.3628968,-0.014432943,-1.7064174,-0.3167365,-0.60225004,0.53929263,-1.0010184,1.0119865
10221005,-0.66748005,0.72530466,-0.5167681,-0.3234591,-0.84766144,-1.500181,0.19715947,0.1254629,-1.1481116,0.94006395,1.0249732,-1.9389784,-1.2482305,0.94625235,0.9428259,-0.7834246,-0.8329781,-0.27898517,1.2568003,-0.08018557,1.4489777,0.82428646,-1.6392121,-0.95988464,0.18707295,1.9909239,-1.146929,-0.7700672,-0.73956174,-1.8953825,-0.9604775,-1.3773469,0.102769315,-1.9009151,0.40199035,0.53915095,-0.72064155,-1.0186632,0.060140252,0.63231367,0.31322438,0.1816777,1.8463776,1.6303868,0.72034156,0.98051184,0.3624173,0.48052174,0.17913379,0.84444976,1.8678057,-0.89578193,0.4938871,-0.2772075,-0.17564194,-0.062577665,0.8745288,-0.4120871,0.38342458,0.8295729,0.70420486,-1.7255584,-0.22584671,0.7976243,1.1572436,1.4154694,-0.062067658,1.471593,1.8987066,0.89685434,-1.0946249,-0.020442136,0.6782251,-0.25439504,-0.7551307,0.5854828,-0.74089,-0.36892927,0.89949137,-0.654513,-2.0577843,0.78734404,-0.3847115,2.2394242,-3.7506163,-0.8418596,0.39186934,-1.3221262,-1.142348,-2.3224564,0.33968857,-0.16775182,-0.76979256,0.08982393,-0.6391509,0.5499085,1.5465888,0.88947266,-1.2945894,-0.86724234,-0.18498689,0.32136697,-1.245848,-0.32540688,0.42805743,-0.68619615,-1.3656173,-1.4407156,0.21770172,-0.47704828,1.1844271,-0.010953798,-1.6064365,-0.43632883,-0.72650504,-0.97042334,0.2429499,0.947349,-0.12588076,-0.4618256,-1.3475938,-2.4055412,0.33084756,-0.28048655,0.59522045,-0.18672691,1.8855412,-2.046422,-0.25757095,-0.14434725,-1.1149011,0.10045411,0.12713961,-3.4673014,0.18685105,0.124449715,0.19159845,-0.40690073,1.1189505,-0.98405737,-0.1706037,-0.55960584,1.0249481,0.38468876,0.5451945,-0.34191495,0.7201622,-0.5074415,-2.4453979,-0.4675217,1.1239945,1.9747102,1.3054196,1.6206871,-1.2977505,1.8112612,1.296823,-1.398566,-1.0887142,0.5202099,-0.36038095,-0.8312628,0.6973981,-0.0070399866,-0.73314357,0.6527818,-0.9324781,-0.042239845,-0.76858366,-0.38901374,0.40187803,0.88322765,0.7477725,-0.36847612,-0.953705,0.4832231,1.2387621,-0.42548412,-0.44394353,-1.5199672,0.69418275,-0.19118816,1.4345284,2.1538005,-0.74438715,-0.27466774,-0.24870563,-0.86218685,0.8132398,1.4166777,0.3342173,-0.07429282,0.5292939,-0.38858294,-0.92528945,1.1651038,0.16882077,-0.43585894,0.43609235,0.19578932,-0.12860431,0.5268556,-0.66358966,0.23968744,-0.34561774,0.20390064,-0.25648052,0.07398015,1.0699553,0.4262796,0.020645738,0.7105417,-0.8866351,-1.9996703,-0.7340032,0.21741775,-0.16342428,-1.3333907,-0.18639868,-0.92355514,1.528012,-0.18792011,-0.234947,0.8567928,1.8090067,-0.15193734,-0.60472405,0.1281178,1.2552272,-0.083381265,0.41332603,-1.2578073,1.2902837,0.92439723,-0.2834043,0.40550274,0.0978364,0.69269454,-0.4473284,0.3406397,-0.25257003,0.2625924,1.0584221,0.42263576,-0.26066965,-0.38052723,-0.7693677,-0.5991732,-0.4751725,-0.6464466,-0.048101045,1.3964903,1.30958,-0.11266892,-0.07652447,0.87238365,0.75493836,0.19316526,0.79498875,0.055580482,-2.4462438,-0.6216427,0.05913162,0.9038916,0.77399886,-0.772341,-0.82303303,0.2701303,-0.6463849,-0.50302833,2.2396517,-0.5637196,-0.42094755,-0.7516623,0.95083827,0.5545563,-0.78938276,0.9935947,1.6100188,0.31597918,-2.0402112,0.6839118,-2.1456907,-0.40887427,-0.14828679,1.8949301,0.9150648,0.10194597,-1.5842621,-0.029703364,-0.40096664,0.2391577,-1.269052,-0.98793393,-0.14969581,-1.7989708,-0.61378855,-0.759767,0.2555,1.9530907,1.2756116,0.079357855,-0.16416681,0.38401967,1.1343958,0.20447464,-0.31635648,1.6589098,0.30875665,-0.37126523,1.0037723,-0.011375591,0.094835386,2.0986106,0.5166265,-0.23858486,0.80606484,-0.5816287,0.017859906,0.45369712,1.366137,-0.30083245,-2.3745108,1.8596413,-0.22884385,-0.1781013,-0.42974102,-1.2550535,-2.0765007,-0.97488564,-1.1479644,0.6507406,-0.14579992,1.1393794,1.0812143,1.7639807,0.39511976,1.5609212,-0.3467707,0.17068353,0.36958814,-1.5897086,1.4472573,0.3439216,-0.8686106,-0.17914382,-0.7110264,1.3631513,0.45714474,-1.2100694,0.4129939,0.5395705,0.90406907,1.5695866,0.24713808,-1.9428219,-1.0489312,-1.0843189,-0.3758222,0.59258306,0.07087132,-1.1452361,0.62100923,0.47283906,-0.032441713,2.0054138,1.44225,-0.30062833,0.16243872,-0.22001995,-0.8967641,1.0017897,-0.20161182,-1.0112324,-0.6560017,-1.1043054,-0.64355004,0.99609727,-0.7582512,-0.43947318,-0.5095472,-0.9504195,-0.28531268,2.258339,0.5735695,-0.42146456,0.54685026,0.2782797,-0.027259953,0.05755517,-0.4226682,0.876151,-0.21855086,0.4275396,-0.9923467,0.47018802,-1.2305655,0.19942363,0.43930048,-0.77508235,-0.649721,-0.1251827,-0.30867195,0.70188886,-0.62580734,0.4895283,0.7797597,-1.7036651,0.23564902,0.15307915,1.2497044,-0.7934619,0.80594563,-1.1644347,1.740128,-0.3964975,2.1331575,0.034512848,0.30530977,-0.10519375,2.6132767,0.47948202,-1.1190987,0.4778073,-1.2869668,0.43854082,0.5873329,-1.704287,1.0238764,-0.4794417,1.962674,0.42640617,-0.34913757,-0.2705089,-1.2710251,-0.2890956,-0.2340634,1.1917448,-0.16635603,1.562451,0.24251823,1.0314537,-1.0273185,-0.44708693,-2.1723332,1.1719513,0.003693387,0.6558193,0.41043383,-0.10326329,0.4953104,-0.21752173,0.7769357,-0.02228202,0.17332274,-0.50017273,0.07422472,-0.411589,0.49640906,0.09181592,-0.29405135,0.623575,1.118952,1.0589563,0.6709786,0.46065092,-1.721034,-0.7179702,0.17018175,-0.5532931,2.0379221,-0.01687051,1.1709257,-0.60107815,-0.57453513,1.5420096,-0.38820377,-1.6522676,0.15184316,0.21608382,-0.1740768,0.21620895,2.6054482,-0.6957446,1.2554973,-0.8216558,0.3413015,0.64369625,-0.7204155,0.35843337,0.33532113,0.18302324,-1.1080334,1.2212654,-0.41798362,0.59990203,-0.04315956,-0.31038412,0.7586884,-0.56831515,1.092492,0.80981386,0.5831991,-0.10709602,-0.17994119,0.60243565,-1.4608102,-0.15179743,-1.2465506,0.60511196,-0.7737925,0.92266244
10221005,-0.51374364,0.41105163,-0.68719274,0.5705303,-1.5465758,-1.7011551,0.4724444,-0.07055873,-1.2956393,0.7403205,0.64060885,-2.983821,-1.7080462,1.2661151,0.8769702,-0.36635286,-1.0371709,-0.041918814,0.890562,-0.09732687,0.8720671,0.25229812,-1.4979277,-0.7406044,0.12718073,1.9520392,-1.0074234,-1.0459408,-0.116099864,-1.7047915,-0.5415438,-1.3212099,0.20879911,-1.9792159,-0.25076753,1.1383364,-0.5571784,-0.8273913,0.41557276,0.60427076,0.68190193,-0.28502578,1.5892987,1.3235415,1.1019666,1.4570284,0.36448175,0.027734414,0.3694905,0.8364346,2.473536,-1.2681606,0.798159,-0.49326906,0.17082945,0.30294225,0.5128294,-0.93682724,0.06377976,0.61684865,0.7868143,-0.9747901,0.2693051,0.8978516,1.1376891,1.2675344,0.2827356,1.8312201,1.7175902,0.7720775,-1.2841328,0.023097474,0.29144728,-0.06115086,-0.6744022,0.6214677,-0.75682807,-0.24574637,0.64685756,-0.30798712,-1.6110954,1.5022268,0.2874864,2.4035575,-3.387784,-0.53354126,0.52716446,-1.4138025,-0.91934985,-2.349777,0.37802878,-0.23188016,-1.229922,0.06870429,-0.07238689,0.24470599,1.9233546,1.3905216,-1.455113,-1.314362,-0.2136942,0.282451,-0.6253101,0.41867262,0.38698614,-0.5621485,-1.7296542,-2.0076718,-0.06004852,-0.2475114,0.9351683,0.27621588,-1.3145477,-0.54604423,-1.2171903,-1.1122922,0.06338963,1.1093559,-0.07643303,-0.50469184,-1.2940155,-2.2529104,0.49237174,-0.28015378,0.7014862,-0.6822161,1.9481498,-2.2105865,-0.328454,0.35389033,-0.94818556,-0.28549457,-0.30435798,-3.5882638,0.33469805,-0.45778012,0.19903314,-0.6943258,0.7551132,-0.9029385,-0.063972786,-0.69391656,0.60110444,0.2818996,0.83532536,-0.27410787,1.0784245,-1.0700165,-2.3715365,-0.33035946,1.2071625,1.6832347,1.5850031,2.1466434,-1.5432249,0.754471,1.109056,-1.4160105,-1.3619577,0.47077593,-0.049542204,-1.0916138,0.4236038,0.16663292,-0.73439884,0.41115683,-1.2496028,0.31332713,-1.3587455,-0.34092808,0.5527343,1.321039,1.0634078,-0.49012443,-0.9442646,0.79281723,0.7964294,-0.30107552,-0.41983095,-2.2961273,0.52247393,-0.5015615,1.5088416,2.2582223,-0.79453355,-0.21873158,0.040478423,-0.59526443,0.32214597,1.572634,0.24401437,0.052804973,0.2568217,-0.28374916,-1.2192158,1.1051267,-0.16263565,-1.0565253,0.32970393,0.027086198,-0.08545769,0.99269587,-0.63704216,0.62768936,-0.34399453,0.08981555,0.1561607,0.46938467,1.7059032,-0.056724418,0.35507867,0.46713033,-0.8601132,-1.7214828,-0.7481582,1.1538408,-0.40928215,-1.3634441,0.20519224,-0.5830879,1.0586119,-0.026445381,-0.650709,-0.2726479,1.3589501,-0.29454434,-0.48810247,0.06848081,1.608999,-0.4202172,0.9179875,-1.3240024,0.99304295,1.2942871,-0.9372032,0.5558957,0.05563966,1.0091147,-0.4464981,0.6184418,-0.3274473,-0.19164158,0.7909372,0.5670292,-0.2286379,-0.685405,-0.7646166,-1.4336303,-0.29700235,-0.7524592,0.3798533,1.1957773,2.369482,0.4319339,-0.2916346,0.93964845,0.7423883,-0.48776495,1.2167704,-0.15215626,-2.2954185,-0.64024067,-0.52563906,0.8547602,0.39659828,-0.6765796,-0.81691664,0.20583148,-0.07699332,-0.804403,2.1975849,-0.4350757,-0.52517843,-0.05161848,1.6026964,0.7213627,-1.4426361,0.8844362,1.4343624,0.5461467,-2.018795,0.76105064,-1.937152,-0.5575544,-0.13401422,2.468152,1.0898372,0.45285067,-1.6349751,-0.14051831,0.13640599,0.05740916,-1.382505,-1.0031859,0.27110082,-1.554989,-0.5245216,-0.50055164,0.7713677,1.5560627,0.8805058,0.6930716,-0.73868304,0.4726983,0.94353366,0.44500902,-0.049371913,1.7992882,0.49435556,-0.07001348,0.998476,0.70891345,0.6382054,2.091785,0.3582721,0.3548684,0.95423126,-0.54626,-0.08368708,0.8015353,0.7119018,0.034130767,-2.355477,1.5537477,-0.43750364,0.8519342,-0.2844016,-0.84924376,-1.8233613,-0.9141119,-2.1539714,-0.145614,0.30675018,1.0653095,0.756586,1.9469992,0.34957045,1.4475871,-0.37969548,0.49026108,-0.09552062,-1.679945,1.3467426,-0.16666202,-0.7001436,-0.4513886,-0.273523,1.5261493,0.92752284,-1.1833284,0.35696015,0.64412445,0.79081887,1.1375318,0.62760663,-2.0751746,-1.4240648,-0.92870224,-0.6631891,1.1150988,0.28260395,-0.55874306,0.8170712,0.72001845,-0.108045295,1.9506917,1.1818676,-0.46018165,-0.738567,-0.117427945,-0.66528726,0.98713595,0.43278885,-0.09694937,-0.6087824,-1.2789707,-0.3558772,0.8108918,-0.2946611,-0.05731963,-0.40277046,-1.2058921,0.15167047,1.7862542,0.69023305,0.24550198,0.31402746,0.22080788,-0.021339633,-0.81407017,-0.3806462,0.92837983,-0.36658898,0.308527,-0.39096546,1.0447923,-1.2716061,0.39473554,0.83535796,-0.44211861,-0.037306786,-0.6130647,-0.3010847,-0.31147265,-1.0283625,0.85431015,1.0384265,-2.1955233,0.35493195,0.14854835,1.046319,-0.8563981,0.9994949,-1.3435675,1.5853758,-1.0305992,2.5172994,-0.13111033,0.009304449,-0.46677953,2.0396385,0.935941,-0.6445098,0.22337288,-1.6270097,1.0538352,0.9224323,-1.6145029,0.79735875,-0.04339444,1.647846,0.22613643,-0.054984417,-0.86842525,-1.2351022,-0.39030018,-0.16726609,1.014849,0.08522838,1.073549,0.38207066,0.7740954,-0.7636613,0.032837547,-1.4286468,1.2129135,-0.1414662,0.37169558,0.5790037,0.4308847,0.2708485,-0.45063427,0.8766891,0.4495601,0.036549054,-0.25301695,0.2472378,-0.11405058,0.5135906,-0.37198436,-0.8052307,0.41064402,1.5246886,0.7068145,0.81264645,0.14839922,-2.1885629,-0.33020598,0.34396982,-0.4764808,2.3197918,-0.35407642,1.1734084,-1.1241641,-0.76413083,1.7459546,-0.65622616,-1.8623738,0.28133976,0.28445393,-0.18065396,0.75534284,2.8186653,-1.3331363,0.86035717,-1.4078768,0.7172157,0.65654635,-0.6129209,0.54160637,0.27618158,0.5723492,-0.6451474,0.99767995,-0.48589638,0.7086338,-0.36950114,-0.1863561,0.70924145,-0.4096794,0.9947055,1.259,0.4035655,0.54312634,-0.254147,0.6027118,-0.99689317,-0.732583,-1.1723514,-0.12599118,-0.90849644,1.5905582
